recency,frequency,monetary
5.932245187448011,0.6931471805599453,5.813563206747519
3.5263605246161616,1.6094379124341003,6.192485181334421
3.7376696182833684,2.4849066497880004,7.543749928037774
6.293419278846481,1.791759469228055,7.321810056690061
2.0794415416798357,3.367295829986474,9.028642220824546
3.9889840465642745,2.9444389791664403,8.593387271846513
3.1780538303479458,2.70805020110221,8.421904011391415
4.060443010546419,0.6931471805599453,5.959251224743331
4.875197323201151,1.9459101490553132,6.583132558718074
5.1647859739235145,1.6094379124341003,6.967720860149571
6.327936783729195,0.6931471805599453,5.956329476339652
1.9459101490553132,2.4849066497880004,8.294709422397812
5.746203190540153,0.6931471805599453,5.372357479256501
4.110873864173311,0.6931471805599453,4.412070756022258
3.091042453358316,1.9459101490553132,8.063415605028567
6.395261598115449,1.0986122886681098,7.031043135272966
3.5263605246161616,2.0794415416798357,7.7692814353799715
2.772588722239781,1.6094379124341003,7.358595201778292
2.9444389791664403,2.1972245773362196,8.69615912439683
6.403574197934815,0.6931471805599453,5.541263545158426
6.173786103901937,0.6931471805599453,5.694943525988997
4.406719247264253,0.6931471805599453,4.340553386467307
1.9459101490553132,2.3978952727983707,7.8065009932405305
5.14166355650266,1.0986122886681098,6.223766036206957
1.0986122886681098,2.0794415416798357,6.907245148887903
3.4657359027997265,2.0794415416798357,7.629679402813487
3.6109179126442243,2.302585092994046,7.766243154113498
6.052089168924417,1.3862943611198906,7.144075633652909
2.995732273553991,0.6931471805599453,5.657947938312402
3.4657359027997265,1.0986122886681098,6.3063847700056215
6.473890696352274,1.0986122886681098,6.73744134131246
5.6240175061873385,1.9459101490553132,6.423522899485667
4.477336814478207,1.9459101490553132,8.061467939247406
4.795790545596741,1.791759469228055,7.509603723129441
5.924255797414532,1.0986122886681098,6.295727149706984
0.6931471805599453,3.044522437723423,8.704435952529261
5.393627546352362,2.5649493574615367,8.331053956554086
4.189654742026425,1.3862943611198906,5.807120947362389
4.127134385045092,1.791759469228055,7.70407708788802
4.9344739331306915,1.3862943611198906,7.365110503344246
3.091042453358316,0.6931471805599453,5.118472739628975
2.5649493574615367,2.833213344056216,8.64901412203431
3.258096538021482,2.5649493574615367,8.490586347854247
3.6375861597263857,1.6094379124341003,7.09718484723547
5.627621113690637,0.6931471805599453,4.775334812511415
2.4849066497880004,2.302585092994046,8.20343541701347
4.30406509320417,1.791759469228055,7.4239802997335635
6.066108090103747,0.6931471805599453,4.844187086458591
3.295836866004329,1.0986122886681098,6.39094511686889
2.8903717578961645,2.70805020110221,8.252130689979245
4.955827057601261,1.0986122886681098,5.838371640974157
6.4967749901858625,1.0986122886681098,6.025672718437719
3.295836866004329,2.8903717578961645,8.551948178812031
2.995732273553991,1.6094379124341003,7.062388699414255
6.202535517187923,0.6931471805599453,6.33523154074593
1.6094379124341003,1.791759469228055,7.625009534885316
4.204692619390966,2.302585092994046,8.281901145055203
0.6931471805599453,1.0986122886681098,5.854355333135575
3.784189633918261,2.3978952727983707,8.723125474960066
5.43372200355424,0.6931471805599453,5.331268466687723
2.833213344056216,1.791759469228055,7.785030716603104
3.9318256327243257,2.0794415416798357,8.66209494577662
1.0986122886681098,2.6390573296152584,8.336840894356913
4.31748811353631,1.0986122886681098,6.748407785748004
0.6931471805599453,3.8501476017100584,10.29929107749948
1.6094379124341003,2.3978952727983707,7.919479819381908
1.0986122886681098,3.8501476017100584,10.29929107749948
5.579729825986222,1.0986122886681098,6.39819552033738
3.9889840465642745,2.0794415416798357,8.182729735842724
3.2188758248682006,1.3862943611198906,6.211503283468713
6.393590753950631,1.791759469228055,6.596053700686136
2.3978952727983707,2.4849066497880004,8.402406163244015
5.958424693029782,1.3862943611198906,6.70931653530589
3.8066624897703196,0.6931471805599453,5.482345799133678
2.8903717578961645,2.5649493574615367,8.68414219363536
2.0794415416798357,2.302585092994046,9.023746903547035
6.045005314036012,0.6931471805599453,6.072306934952083
5.978885764901122,0.6931471805599453,5.720967299410302
5.963579343618446,1.0986122886681098,5.7623029234682095
3.4339872044851463,3.044522437723423,8.910990494656719
5.883322388488279,1.6094379124341003,6.660639168277018
4.852030263919617,2.5649493574615367,7.998604177032413
4.927253685157205,0.6931471805599453,5.305640486927818
4.962844630259907,1.3862943611198906,7.4365995868222186
4.890349128221754,1.791759469228055,7.465678206265756
3.6635616461296463,3.332204510175204,8.946451646107656
5.4680601411351315,0.6931471805599453,5.828798547972468
5.568344503761097,0.6931471805599453,5.049535443053812
6.169610732491456,1.0986122886681098,6.093569770045136
2.8903717578961645,2.70805020110221,8.807018465569639
5.537334267018537,0.6931471805599453,6.037751581059295
3.4339872044851463,1.9459101490553132,8.053581887654614
3.58351893845611,1.6094379124341003,6.999276471449595
5.135798437050262,1.0986122886681098,6.786931374567216
1.3862943611198906,2.4849066497880004,7.642476171452011
1.6094379124341003,3.4657359027997265,9.940348753459256
5.225746673713202,2.1972245773362196,6.41395063955045
5.241747015059643,1.6094379124341003,6.785791014157531
5.14166355650266,1.791759469228055,6.51027322136481
6.052089168924417,0.6931471805599453,5.685279003091641
2.4849066497880004,1.0986122886681098,5.956096403270191
3.828641396489095,0.6931471805599453,6.261319913844147
5.948034989180646,1.6094379124341003,7.089318214762589
5.7745515455444085,1.791759469228055,7.252181512816498
5.308267697401205,1.0986122886681098,6.195629131824389
3.1780538303479458,3.2188758248682006,9.67771366993163
6.045005314036012,0.6931471805599453,5.934682533008997
5.4510384535657,1.0986122886681098,6.087183734166526
3.6635616461296463,2.772588722239781,8.593605934116098
3.295836866004329,2.3978952727983707,7.9265701076788115
6.492239835020471,0.6931471805599453,5.730781368822976
4.574710978503383,1.791759469228055,8.39646181366768
4.852030263919617,2.0794415416798357,8.12545345792655
4.276666119016055,1.3862943611198906,6.9411900550683745
2.833213344056216,2.4849066497880004,8.143250005910986
5.981414211254481,2.0794415416798357,6.996736381454871
2.772588722239781,0.6931471805599453,6.967202737625557
1.6094379124341003,1.791759469228055,8.352261942850365
6.391917113392602,0.6931471805599453,6.085978955825011
1.3862943611198906,3.044522437723423,8.958643013243911
4.382026634673881,1.9459101490553132,7.44424280152639
5.924255797414532,2.1972245773362196,7.812536024372351
3.6888794541139363,1.0986122886681098,6.541304131886272
4.007333185232471,1.9459101490553132,7.274701294410468
1.0986122886681098,3.295836866004329,9.75533145259182
2.302585092994046,1.3862943611198906,5.936057539836243
2.302585092994046,1.0986122886681098,5.131317825851867
2.995732273553991,2.6390573296152584,8.339156840000792
2.5649493574615367,2.9444389791664403,8.953069812538414
5.966146739123692,1.9459101490553132,6.0588895234227715
6.0112671744041615,1.0986122886681098,4.625952725170619
4.736198448394496,2.4849066497880004,7.649444974001237
6.1070228877422545,0.6931471805599453,5.438948496287782
1.6094379124341003,2.0794415416798357,7.882367747773482
6.171700597410915,1.0986122886681098,6.399160498367506
5.484796933490655,1.6094379124341003,6.808133818950557
4.736198448394496,0.6931471805599453,4.282206299391671
6.269096283706261,0.6931471805599453,5.88374012852081
5.187385805840755,1.3862943611198906,6.934572462341162
1.791759469228055,2.302585092994046,7.445096243403855
6.045005314036012,0.6931471805599453,5.0680233112049855
5.886104031450156,0.6931471805599453,4.402319337941644
6.142037405587356,1.6094379124341003,5.948191634874515
0.6931471805599453,2.6390573296152584,8.401158127167317
5.932245187448011,1.3862943611198906,6.592702009734224
0.6931471805599453,3.8501476017100584,9.145001530667843
2.995732273553991,2.5649493574615367,8.510174618757091
2.8903717578961645,1.791759469228055,7.141150105960093
3.1354942159291497,1.9459101490553132,6.824297580191805
3.5263605246161616,0.6931471805599453,6.570574791610563
6.124683390894205,0.6931471805599453,4.873287102945032
5.575949103146316,1.6094379124341003,4.46763077196603
3.9512437185814275,1.791759469228055,7.322886849273733
5.075173815233827,1.6094379124341003,6.263398262591624
5.945420608606575,1.0986122886681098,5.7058137435652805
2.772588722239781,1.0986122886681098,6.025986739479709
2.1972245773362196,2.0794415416798357,8.099775940164974
2.6390573296152584,2.8903717578961645,8.861403979489651
5.298317366548036,1.791759469228055,7.042522158078838
4.060443010546419,1.6094379124341003,5.962061482738665
2.4849066497880004,1.3862943611198906,5.890953365511593
6.244166900663736,1.0986122886681098,6.356749815581414
4.584967478670572,2.302585092994046,8.094021238325118
5.545177444479562,0.6931471805599453,4.050044303325521
5.961005339623274,1.0986122886681098,5.803808788723326
3.258096538021482,1.3862943611198906,6.4747545206794515
6.4967749901858625,0.6931471805599453,5.291796149557771
3.091042453358316,1.3862943611198906,6.479001072896019
6.504288173536645,1.3862943611198906,5.8509373119710055
5.075173815233827,1.0986122886681098,5.24185282956691
5.950642552587727,1.0986122886681098,6.52212220950234
4.290459441148391,1.3862943611198906,5.9347883699144255
6.311734809152915,0.6931471805599453,4.734969623522936
3.9889840465642745,1.3862943611198906,6.002355029939155
4.454347296253507,1.0986122886681098,5.590427122326969
5.0369526024136295,1.6094379124341003,7.845737050058233
4.31748811353631,1.0986122886681098,7.020101338813675
5.641907070938114,1.0986122886681098,5.9868288187034535
3.332204510175204,3.044522437723423,7.930353677824668
3.4339872044851463,0.6931471805599453,4.673762977453703
6.148468295917647,1.0986122886681098,5.911744703974747
3.258096538021482,0.6931471805599453,5.708239195373142
6.5337888379333435,1.0986122886681098,4.999237249143887
5.198497031265826,1.0986122886681098,5.840147349176718
3.713572066704308,2.0794415416798357,7.209369841964075
3.1354942159291497,2.1972245773362196,7.587244614343444
6.368187186350492,0.6931471805599453,5.187776790848668
3.1354942159291497,3.044522437723423,8.740005487871613
3.6375861597263857,2.302585092994046,7.080203251977793
6.113682179832232,1.3862943611198906,6.647727283312172
4.418840607796598,2.3978952727983707,8.526632500630978
5.973809611869261,0.6931471805599453,5.223917043971786
5.932245187448011,1.3862943611198906,5.9526717423888265
4.31748811353631,1.0986122886681098,6.833064059849883
2.4849066497880004,0.6931471805599453,6.304521925890991
5.981414211254481,1.3862943611198906,6.084203241658105
6.309918278226516,1.6094379124341003,5.574584536184519
2.833213344056216,3.044522437723423,9.335949591893653
6.507277712385012,1.0986122886681098,5.924683513417631
1.6094379124341003,3.8501476017100584,9.16123415786823
2.6390573296152584,2.0794415416798357,7.008767353860538
2.70805020110221,1.791759469228055,7.437836321529504
5.929589143389895,1.0986122886681098,7.38421924523999
5.976350909297934,0.6931471805599453,6.385126943096995
3.6375861597263857,1.9459101490553132,4.730215674962316
1.6094379124341003,1.9459101490553132,6.670956416844926
6.588926477533519,0.6931471805599453,4.834534349115358
4.290459441148391,2.5649493574615367,8.796871317578866
5.926926025970411,0.6931471805599453,5.201861530730407
6.008813185442595,0.6931471805599453,5.815979567573016
6.042632833682381,1.791759469228055,7.679681291938559
6.045005314036012,1.0986122886681098,6.109802984056065
3.9512437185814275,0.6931471805599453,5.701780471985528
6.396929655216146,1.6094379124341003,6.555299991187588
5.926926025970411,0.6931471805599453,4.900373899838718
1.791759469228055,1.9459101490553132,7.773665983523929
3.1780538303479458,1.6094379124341003,7.507190501900052
5.703782474656201,1.791759469228055,8.467528044561078
1.0986122886681098,1.3862943611198906,5.990714265717278
3.5263605246161616,0.6931471805599453,3.8592760233695302
3.9318256327243257,0.6931471805599453,5.052224993855419
6.584791392385716,0.6931471805599453,5.827356119733386
6.030685260261263,1.0986122886681098,6.537662140954444
1.3862943611198906,1.3862943611198906,5.83842991093892
3.871201010907891,0.6931471805599453,4.71142030583075
3.7612001156935624,2.1972245773362196,7.340984699939525
3.332204510175204,2.6390573296152584,8.780864293906514
3.7612001156935624,0.6931471805599453,5.765661211702066
6.09807428216624,0.6931471805599453,5.17558460116574
1.0986122886681098,3.8501476017100584,10.29929107749948
6.401917196727186,0.6931471805599453,6.067707738058715
5.717027701406222,1.0986122886681098,5.772686453303412
4.68213122712422,0.6931471805599453,3.961955374176355
6.320768294250582,1.6094379124341003,6.3920678557992385
4.454347296253507,0.6931471805599453,7.617808739608441
6.248042874508429,1.0986122886681098,4.872828106608945
4.406719247264253,3.4339872044851463,8.17754672224512
5.389071729816501,2.1972245773362196,6.970504700635247
5.921578419643816,3.8501476017100584,10.29929107749948
6.0473721790462776,1.9459101490553132,7.348169168007754
2.5649493574615367,1.791759469228055,6.490435177301824
6.0112671744041615,1.3862943611198906,7.376063722211611
5.225746673713202,1.9459101490553132,6.9749465285224606
5.924255797414532,0.6931471805599453,6.03772771157762
1.0986122886681098,1.6094379124341003,7.25772881858561
1.6094379124341003,3.2188758248682006,10.264068259044144
1.9459101490553132,3.4339872044851463,9.453749188651116
5.723585101952381,0.6931471805599453,4.962285033155209
5.91350300563827,1.6094379124341003,6.851015600989507
1.3862943611198906,2.9444389791664403,8.534893610620546
